ts,open,high,low,close,volume
1780200000,83.24000000,83.30000000,83.09000000,83.22000000,22050.49000000
1780203600,83.21000000,83.22000000,83.00000000,83.03000000,27586.43600000
1780207200,83.03000000,83.03000000,82.84000000,82.95000000,37499.62000000
1780210800,82.96000000,82.96000000,82.52000000,82.66000000,40461.40600000
1780214400,82.67000000,82.86000000,82.59000000,82.81000000,30621.66700000
1780218000,82.80000000,83.05000000,82.64000000,82.75000000,32322.82100000
1780221600,82.75000000,82.75000000,82.49000000,82.71000000,38083.09300000
1780225200,82.71000000,82.85000000,82.67000000,82.76000000,19251.64700000
1780228800,82.76000000,82.94000000,82.57000000,82.82000000,28099.32800000
1780232400,82.82000000,83.12000000,82.66000000,82.77000000,29814.80600000
1780236000,82.76000000,82.77000000,81.79000000,81.96000000,148012.05000000
1780239600,81.96000000,82.27000000,81.81000000,81.88000000,43985.25100000
1780243200,81.88000000,82.04000000,81.42000000,81.59000000,78396.65600000
1780246800,81.58000000,81.90000000,81.46000000,81.87000000,39396.19200000
1780250400,81.87000000,81.87000000,81.61000000,81.76000000,20947.37600000
1780254000,81.75000000,81.80000000,81.33000000,81.58000000,27603.54700000
1780257600,81.59000000,82.01000000,81.59000000,81.97000000,24807.53600000
1780261200,81.97000000,82.37000000,81.88000000,82.30000000,28166.97200000
1780264800,82.31000000,82.69000000,82.04000000,82.53000000,55921.07800000
1780268400,82.52000000,82.92000000,81.95000000,82.44000000,57075.33600000
1780272000,82.45000000,83.10000000,82.37000000,82.83000000,85074.53700000
1780275600,82.83000000,82.87000000,81.75000000,81.76000000,74116.46500000
1780279200,81.76000000,82.90000000,81.63000000,82.68000000,58203.47900000
1780282800,82.68000000,82.99000000,82.56000000,82.63000000,74313.34200000
1780286400,82.63000000,82.78000000,81.77000000,82.04000000,63756.64500000
1780290000,82.03000000,82.11000000,81.63000000,81.82000000,43692.77800000
1780293600,81.82000000,81.87000000,81.13000000,81.45000000,71844.77900000
1780297200,81.45000000,81.58000000,80.63000000,80.74000000,69985.21600000
1780300800,80.74000000,81.05000000,80.46000000,80.99000000,76555.83900000
1780304400,80.99000000,81.29000000,80.99000000,81.08000000,73646.34000000
1780308000,81.08000000,81.19000000,80.83000000,81.10000000,61932.62100000
1780311600,81.10000000,81.26000000,80.60000000,80.81000000,101246.71400000
1780315200,80.82000000,81.07000000,80.23000000,80.82000000,140019.46700000
1780318800,80.82000000,80.86000000,79.28000000,79.84000000,314651.97600000
1780322400,79.84000000,80.11000000,79.43000000,79.71000000,145590.94000000
1780326000,79.71000000,80.05000000,79.20000000,79.60000000,120002.49100000
1780329600,79.61000000,80.46000000,79.11000000,80.41000000,119404.20000000
1780333200,80.40000000,81.21000000,80.29000000,80.93000000,134586.83600000
1780336800,80.92000000,81.22000000,80.58000000,80.86000000,52921.75100000
1780340400,80.86000000,81.31000000,80.60000000,81.20000000,52219.79500000
1780344000,81.19000000,81.24000000,80.96000000,81.13000000,52430.23600000
1780347600,81.14000000,81.14000000,80.50000000,80.68000000,115156.36200000
1780351200,80.67000000,81.48000000,80.32000000,81.40000000,94615.13800000
1780354800,81.41000000,81.65000000,81.07000000,81.28000000,113179.44900000
1780358400,81.28000000,81.30000000,80.87000000,80.89000000,42277.44500000
1780362000,80.89000000,81.01000000,80.04000000,80.11000000,75615.54200000
1780365600,80.11000000,80.78000000,79.41000000,80.78000000,122227.64200000
1780369200,80.78000000,81.05000000,80.64000000,80.92000000,66363.57800000
1780372800,80.92000000,81.02000000,80.38000000,80.44000000,61469.76100000
1780376400,80.44000000,80.59000000,79.57000000,79.63000000,83029.98400000
1780380000,79.63000000,79.82000000,79.33000000,79.59000000,113130.61200000
1780383600,79.60000000,79.94000000,79.16000000,79.67000000,75041.98800000
1780387200,79.67000000,79.80000000,79.45000000,79.61000000,59264.39800000
1780390800,79.62000000,79.64000000,78.78000000,79.10000000,129401.82900000
1780394400,79.11000000,79.48000000,78.97000000,79.44000000,59917.17500000
1780398000,79.43000000,79.45000000,78.85000000,78.94000000,72081.66500000
1780401600,78.93000000,79.16000000,78.66000000,78.98000000,79062.51200000
1780405200,78.97000000,79.22000000,78.80000000,78.95000000,83201.92500000
1780408800,78.95000000,78.99000000,76.75000000,77.44000000,432986.79300000
1780412400,77.44000000,77.49000000,75.58000000,76.38000000,418914.18400000
1780416000,76.38000000,77.67000000,76.15000000,76.71000000,228269.73400000
1780419600,76.72000000,77.19000000,76.48000000,76.84000000,164609.96100000
1780423200,76.84000000,77.08000000,75.81000000,76.15000000,91384.37400000
1780426800,76.16000000,76.27000000,74.50000000,75.53000000,344086.41300000
1780430400,75.53000000,75.95000000,74.77000000,75.44000000,116900.27300000
1780434000,75.44000000,76.08000000,75.33000000,75.67000000,96795.65500000
1780437600,75.66000000,75.67000000,73.37000000,73.67000000,290461.88600000
1780441200,73.68000000,74.32000000,72.73000000,74.23000000,336041.58800000
1780444800,74.23000000,75.13000000,74.00000000,74.85000000,202547.30200000
1780448400,74.85000000,75.05000000,74.15000000,74.75000000,111009.17600000
1780452000,74.75000000,74.81000000,74.21000000,74.40000000,79705.25600000
1780455600,74.41000000,74.54000000,72.28000000,72.71000000,254498.45300000
1780459200,72.71000000,74.11000000,72.69000000,74.06000000,143688.80400000
1780462800,74.06000000,74.92000000,74.05000000,74.75000000,169098.88200000
1780466400,74.75000000,75.33000000,74.67000000,74.86000000,162671.76100000
1780470000,74.86000000,75.40000000,74.76000000,75.27000000,93467.02200000
1780473600,75.26000000,75.33000000,74.86000000,75.01000000,78085.89500000
1780477200,75.00000000,75.41000000,74.73000000,75.01000000,140506.33900000
1780480800,75.01000000,75.60000000,74.97000000,75.55000000,111179.56600000
1780484400,75.55000000,75.71000000,75.00000000,75.12000000,75239.60400000
1780488000,75.12000000,75.27000000,74.68000000,75.18000000,83437.50400000
1780491600,75.19000000,75.37000000,74.39000000,74.57000000,127785.01800000
1780495200,74.56000000,74.61000000,73.84000000,74.46000000,151500.76100000
1780498800,74.46000000,74.48000000,73.24000000,73.31000000,136205.79800000
1780502400,73.31000000,73.48000000,72.02000000,73.01000000,253803.68700000
1780506000,73.01000000,74.10000000,72.40000000,73.17000000,136778.12000000
1780509600,73.17000000,73.49000000,72.46000000,73.09000000,112565.33600000
1780513200,73.10000000,73.17000000,71.71000000,71.99000000,243448.33600000
1780516800,71.99000000,72.43000000,70.93000000,71.23000000,412273.10800000
1780520400,71.22000000,72.86000000,71.03000000,72.82000000,169893.12500000
1780524000,72.81000000,73.18000000,71.94000000,72.22000000,100282.04300000
1780527600,72.22000000,72.28000000,71.57000000,71.61000000,105574.78400000
1780531200,71.61000000,72.09000000,70.33000000,70.75000000,262808.47400000
1780534800,70.76000000,70.96000000,68.42000000,68.63000000,532824.55000000
1780538400,68.63000000,70.47000000,66.80000000,70.07000000,642074.70800000
1780542000,70.07000000,71.65000000,70.04000000,71.48000000,294832.25100000
1780545600,71.49000000,71.80000000,70.80000000,70.90000000,142724.49500000
1780549200,70.89000000,70.89000000,69.91000000,70.35000000,131019.18000000
1780552800,70.34000000,71.21000000,70.26000000,70.35000000,104601.42500000
1780556400,70.36000000,70.40000000,69.14000000,69.15000000,145332.52600000
1780560000,69.16000000,69.44000000,68.33000000,69.25000000,208429.02700000
1780563600,69.24000000,69.27000000,67.74000000,68.86000000,206826.65700000
1780567200,68.87000000,68.94000000,67.51000000,67.89000000,211805.82500000
1780570800,67.89000000,68.71000000,67.37000000,68.70000000,212452.26000000
1780574400,68.69000000,70.38000000,68.32000000,70.12000000,266361.49700000
1780578000,70.12000000,70.58000000,69.02000000,70.38000000,185403.26300000
1780581600,70.38000000,70.64000000,69.56000000,69.77000000,223518.47900000
1780585200,69.76000000,70.50000000,69.38000000,69.64000000,288475.98200000
1780588800,69.64000000,69.67000000,68.98000000,69.41000000,104450.23500000
1780592400,69.41000000,69.74000000,68.48000000,69.25000000,98633.55100000
1780596000,69.25000000,69.89000000,68.65000000,69.50000000,112317.19300000
1780599600,69.49000000,69.71000000,69.03000000,69.10000000,109858.18000000
1780603200,69.09000000,69.15000000,68.44000000,68.82000000,90783.73200000
1780606800,68.81000000,69.06000000,67.61000000,67.80000000,109794.00600000
1780610400,67.79000000,68.58000000,67.57000000,68.49000000,162189.32200000
1780614000,68.48000000,68.93000000,68.00000000,68.88000000,80732.67200000
1780617600,68.87000000,69.10000000,68.27000000,68.31000000,94482.78300000
1780621200,68.30000000,68.82000000,67.58000000,68.52000000,170977.82600000
1780624800,68.52000000,68.62000000,67.21000000,67.33000000,205697.43500000
1780628400,67.33000000,67.87000000,66.94000000,67.09000000,205341.54800000
1780632000,67.10000000,68.01000000,66.52000000,67.94000000,279233.15800000
1780635600,67.95000000,68.10000000,66.07000000,66.24000000,227052.13500000
1780639200,66.24000000,66.56000000,63.87000000,65.05000000,711566.68100000
1780642800,65.05000000,66.31000000,63.93000000,66.18000000,404654.71200000
1780646400,66.18000000,66.20000000,65.10000000,65.31000000,175461.81600000
1780650000,65.32000000,66.62000000,65.31000000,66.55000000,208083.63400000
1780653600,66.56000000,66.74000000,66.16000000,66.42000000,110468.15600000
1780657200,66.41000000,66.80000000,65.84000000,66.08000000,152006.51900000
1780660800,66.08000000,66.37000000,65.20000000,65.83000000,192608.05200000
1780664400,65.82000000,66.83000000,64.30000000,64.32000000,372355.71100000
1780668000,64.33000000,65.85000000,63.94000000,65.27000000,439146.75100000
1780671600,65.27000000,65.34000000,63.78000000,64.24000000,467507.14600000
1780675200,64.25000000,65.98000000,63.18000000,65.86000000,605057.03300000
1780678800,65.86000000,66.06000000,64.80000000,65.09000000,221416.87800000
1780682400,65.10000000,65.39000000,62.63000000,62.91000000,374915.58200000
1780686000,62.90000000,63.84000000,61.48000000,63.44000000,543475.91300000
1780689600,63.44000000,64.82000000,62.68000000,64.64000000,301434.00900000
1780693200,64.63000000,65.42000000,64.53000000,64.89000000,189844.81200000
1780696800,64.88000000,64.91000000,63.78000000,64.41000000,208505.23300000
1780700400,64.41000000,64.79000000,62.64000000,63.64000000,180299.96500000
1780704000,63.64000000,64.83000000,63.63000000,64.68000000,120881.28700000
1780707600,64.68000000,64.86000000,63.78000000,63.85000000,108817.37100000
1780711200,63.86000000,63.96000000,63.27000000,63.53000000,114641.90900000
1780714800,63.52000000,63.54000000,62.58000000,62.84000000,139553.09300000
1780718400,62.84000000,63.12000000,60.35000000,60.88000000,419817.25400000
1780722000,60.89000000,62.72000000,60.13000000,62.62000000,293810.46600000
1780725600,62.62000000,63.35000000,62.08000000,62.22000000,157531.05600000
1780729200,62.22000000,63.16000000,62.06000000,62.78000000,123693.39700000
1780732800,62.79000000,63.60000000,62.54000000,63.18000000,116203.67900000
1780736400,63.17000000,63.56000000,62.49000000,62.71000000,84549.16000000
1780740000,62.70000000,62.71000000,61.20000000,61.84000000,226017.51800000
1780743600,61.84000000,62.69000000,61.77000000,62.46000000,135940.24500000
1780747200,62.46000000,63.11000000,62.04000000,62.92000000,162475.47100000
1780750800,62.93000000,63.06000000,62.17000000,62.45000000,88374.73600000
1780754400,62.45000000,62.93000000,62.30000000,62.33000000,126534.32900000
1780758000,62.33000000,62.48000000,61.32000000,62.03000000,296337.21400000
1780761600,62.04000000,62.40000000,61.38000000,62.13000000,240041.71000000
1780765200,62.13000000,62.28000000,61.46000000,61.63000000,100047.27700000
1780768800,61.62000000,62.14000000,61.41000000,61.73000000,77417.59300000
1780772400,61.74000000,62.20000000,61.62000000,61.64000000,77950.68100000
1780776000,61.64000000,61.94000000,61.38000000,61.84000000,156326.46400000
1780779600,61.85000000,62.38000000,61.83000000,61.91000000,77443.89600000
1780783200,61.90000000,61.98000000,61.47000000,61.73000000,74264.55600000
1780786800,61.72000000,62.30000000,61.68000000,62.20000000,52170.69400000
1780790400,62.21000000,62.64000000,61.96000000,62.11000000,86470.16600000
1780794000,62.11000000,63.86000000,62.04000000,63.67000000,203218.88200000
1780797600,63.67000000,63.79000000,63.07000000,63.55000000,120313.27800000
1780801200,63.55000000,64.15000000,63.41000000,63.84000000,132638.91400000
1780804800,63.84000000,64.13000000,63.31000000,64.10000000,102582.66600000
1780808400,64.09000000,64.50000000,63.90000000,64.26000000,136530.07200000
1780812000,64.27000000,65.00000000,64.03000000,64.85000000,137142.16700000
1780815600,64.85000000,65.02000000,64.61000000,64.93000000,138583.04500000
1780819200,64.92000000,65.97000000,64.50000000,65.97000000,192726.31900000
1780822800,65.96000000,66.11000000,64.85000000,65.02000000,125152.96700000
1780826400,65.03000000,65.09000000,64.46000000,64.67000000,105980.13900000
1780830000,64.67000000,65.25000000,64.55000000,65.04000000,58725.20700000
1780833600,65.05000000,65.11000000,63.67000000,64.33000000,185560.45400000
1780837200,64.33000000,64.44000000,64.09000000,64.34000000,77996.25300000
1780840800,64.34000000,65.35000000,64.33000000,64.92000000,114695.18500000
1780844400,64.92000000,65.24000000,64.63000000,64.99000000,83149.95500000
1780848000,64.99000000,65.33000000,64.75000000,65.15000000,66802.94300000
1780851600,65.15000000,65.62000000,65.09000000,65.32000000,60601.69500000
1780855200,65.33000000,65.58000000,64.91000000,64.95000000,42035.73400000
1780858800,64.96000000,64.98000000,63.64000000,63.95000000,151033.83000000
1780862400,63.94000000,64.80000000,63.75000000,64.70000000,85671.22300000
1780866000,64.69000000,64.93000000,64.31000000,64.63000000,51099.04200000
1780869600,64.64000000,67.92000000,64.53000000,65.83000000,318835.32600000
1780873200,65.82000000,66.67000000,65.77000000,66.50000000,164025.91100000
1780876800,66.50000000,67.11000000,66.02000000,66.71000000,163104.51300000
1780880400,66.72000000,66.81000000,65.40000000,66.19000000,160105.88500000
1780884000,66.19000000,66.65000000,66.06000000,66.46000000,94192.49000000
1780887600,66.46000000,66.75000000,66.18000000,66.37000000,74821.21700000
1780891200,66.37000000,66.42000000,65.37000000,65.44000000,84719.44600000
1780894800,65.44000000,65.65000000,64.98000000,65.34000000,79046.32700000
1780898400,65.33000000,65.89000000,65.27000000,65.68000000,92447.11500000
1780902000,65.68000000,66.23000000,65.38000000,66.11000000,82482.84100000
1780905600,66.10000000,66.11000000,65.45000000,65.63000000,83103.33400000
1780909200,65.63000000,66.39000000,65.60000000,66.38000000,101754.18200000
1780912800,66.37000000,66.47000000,65.81000000,66.21000000,104538.12400000
1780916400,66.21000000,67.06000000,66.04000000,66.68000000,217880.03600000
1780920000,66.69000000,67.32000000,65.99000000,67.26000000,224854.09500000
1780923600,67.26000000,67.29000000,66.42000000,66.78000000,151819.84400000
1780927200,66.78000000,67.31000000,66.45000000,67.28000000,315674.90300000
1780930800,67.28000000,67.82000000,67.06000000,67.18000000,204380.30800000
1780934400,67.19000000,67.75000000,66.90000000,66.96000000,139256.47300000
1780938000,66.95000000,67.39000000,66.56000000,67.38000000,147309.43500000
1780941600,67.38000000,67.62000000,67.16000000,67.43000000,82951.27200000
1780945200,67.43000000,67.82000000,67.28000000,67.46000000,121637.19300000
1780948800,67.46000000,67.53000000,66.94000000,67.48000000,83656.84000000
1780952400,67.48000000,68.17000000,67.42000000,67.48000000,110338.04000000
1780956000,67.48000000,67.48000000,66.84000000,67.20000000,68957.83000000
1780959600,67.20000000,67.42000000,66.65000000,66.82000000,69963.62400000
1780963200,66.82000000,66.89000000,65.29000000,65.42000000,249065.56500000
1780966800,65.41000000,66.08000000,65.39000000,65.99000000,99888.07500000
1780970400,65.99000000,66.08000000,65.53000000,65.91000000,52849.55100000
1780974000,65.92000000,66.10000000,65.68000000,66.01000000,55204.77500000
1780977600,66.01000000,67.41000000,65.83000000,67.02000000,181033.50900000
1780981200,67.02000000,67.39000000,66.70000000,67.18000000,276316.81100000
1780984800,67.19000000,67.47000000,66.98000000,67.05000000,79074.98000000
1780988400,67.06000000,67.34000000,66.62000000,66.89000000,99581.16200000
1780992000,66.90000000,66.94000000,66.39000000,66.60000000,97943.40800000
1780995600,66.60000000,66.83000000,66.08000000,66.18000000,68747.02800000
1780999200,66.18000000,66.49000000,66.00000000,66.42000000,69047.84600000
1781002800,66.41000000,66.47000000,65.90000000,66.11000000,100844.50100000
1781006400,66.11000000,66.52000000,65.95000000,66.21000000,105180.14700000
1781010000,66.22000000,66.38000000,65.60000000,65.86000000,168426.56800000
1781013600,65.86000000,65.99000000,64.39000000,65.08000000,298483.71200000
1781017200,65.08000000,65.31000000,64.26000000,64.33000000,175354.05800000
1781020800,64.33000000,64.50000000,63.54000000,64.14000000,231566.57800000
1781024400,64.15000000,65.17000000,64.09000000,64.79000000,200739.21500000
1781028000,64.80000000,65.55000000,64.66000000,65.30000000,103269.15000000
1781031600,65.29000000,65.65000000,65.05000000,65.41000000,118929.08400000
1781035200,65.42000000,65.70000000,65.29000000,65.62000000,62861.21200000
1781038800,65.63000000,65.65000000,64.88000000,65.02000000,56854.16600000
1781042400,65.02000000,65.35000000,64.82000000,64.89000000,64684.18900000
1781046000,64.89000000,65.18000000,64.69000000,64.96000000,66205.02100000
1781049600,64.97000000,65.22000000,64.49000000,65.19000000,84233.10800000
1781053200,65.18000000,65.32000000,64.81000000,65.09000000,76997.12200000
1781056800,65.10000000,65.25000000,64.25000000,64.31000000,86926.44800000
1781060400,64.31000000,64.86000000,64.27000000,64.51000000,44123.43800000
1781064000,64.52000000,64.66000000,64.12000000,64.29000000,55630.86900000
1781067600,64.29000000,64.38000000,63.92000000,64.13000000,60065.70300000
1781071200,64.13000000,64.37000000,63.83000000,64.20000000,59606.95800000
1781074800,64.21000000,64.80000000,64.14000000,64.50000000,67069.83300000
1781078400,64.50000000,64.52000000,63.43000000,63.61000000,129989.98100000
1781082000,63.62000000,63.76000000,63.07000000,63.64000000,98659.85900000
1781085600,63.64000000,63.79000000,63.27000000,63.68000000,106704.68100000
1781089200,63.68000000,63.77000000,62.95000000,63.49000000,200978.05100000
1781092800,63.50000000,64.68000000,63.30000000,64.13000000,300376.71700000
1781096400,64.12000000,65.54000000,64.01000000,65.08000000,250832.18100000
1781100000,65.08000000,65.28000000,64.59000000,65.06000000,155732.14500000
1781103600,65.07000000,65.77000000,64.56000000,65.44000000,226554.09000000
1781107200,65.44000000,65.49000000,64.24000000,64.62000000,149914.24100000
1781110800,64.62000000,64.97000000,63.63000000,64.04000000,154897.70600000
1781114400,64.05000000,64.22000000,63.36000000,63.84000000,113822.26200000
1781118000,63.84000000,63.95000000,63.39000000,63.56000000,106770.87900000
1781121600,63.56000000,63.66000000,63.18000000,63.33000000,87301.94500000
1781125200,63.32000000,63.32000000,62.34000000,62.59000000,95072.09800000
1781128800,62.60000000,63.07000000,62.37000000,62.77000000,122688.62900000
1781132400,62.78000000,63.31000000,62.46000000,63.19000000,102968.61700000
1781136000,63.19000000,63.77000000,63.19000000,63.67000000,95512.48300000
1781139600,63.67000000,65.16000000,63.67000000,64.90000000,203292.89100000
1781143200,64.91000000,65.00000000,64.37000000,64.52000000,146307.14400000
1781146800,64.53000000,65.48000000,64.33000000,65.27000000,148001.46100000
1781150400,65.27000000,65.35000000,64.95000000,65.21000000,64368.10100000
1781154000,65.21000000,65.26000000,64.95000000,64.97000000,54688.92100000
1781157600,64.97000000,65.43000000,64.81000000,65.12000000,107378.55800000
1781161200,65.12000000,65.18000000,64.77000000,65.04000000,102261.30400000
1781164800,65.04000000,65.53000000,65.03000000,65.31000000,85090.67700000
1781168400,65.31000000,65.56000000,65.01000000,65.38000000,138166.81300000
1781172000,65.39000000,65.66000000,65.28000000,65.50000000,80089.37500000
1781175600,65.50000000,66.15000000,65.33000000,65.88000000,134867.99400000
1781179200,65.89000000,65.93000000,64.89000000,65.26000000,205429.97700000
1781182800,65.26000000,65.74000000,65.06000000,65.53000000,131783.23200000
1781186400,65.52000000,65.78000000,64.99000000,65.35000000,114293.37600000
1781190000,65.35000000,65.87000000,65.00000000,65.55000000,124959.41600000
1781193600,65.56000000,65.80000000,65.31000000,65.38000000,85836.55500000
1781197200,65.39000000,67.19000000,65.05000000,67.15000000,309473.34400000
1781200800,67.15000000,67.31000000,66.64000000,66.80000000,144330.85200000
1781204400,66.80000000,67.42000000,66.60000000,66.93000000,176212.97300000
1781208000,66.93000000,67.04000000,66.36000000,66.60000000,77772.93600000
1781211600,66.60000000,67.10000000,66.58000000,66.91000000,45124.26600000
1781215200,66.91000000,67.14000000,66.87000000,66.90000000,50238.15000000
1781218800,66.89000000,67.13000000,66.69000000,66.93000000,56080.23200000
1781222400,66.93000000,67.11000000,66.75000000,66.87000000,63689.55200000
1781226000,66.87000000,66.87000000,66.42000000,66.70000000,75841.95300000
1781229600,66.69000000,67.30000000,66.68000000,67.14000000,83188.34200000
1781233200,67.15000000,67.18000000,66.68000000,67.04000000,70505.66300000
1781236800,67.04000000,67.24000000,66.85000000,67.07000000,69480.82700000
1781240400,67.07000000,67.08000000,66.63000000,66.74000000,60435.99800000
1781244000,66.75000000,66.82000000,65.95000000,66.11000000,129304.93700000
1781247600,66.12000000,66.49000000,66.12000000,66.32000000,79860.66500000
1781251200,66.32000000,67.05000000,66.31000000,66.92000000,85054.00600000
1781254800,66.92000000,67.49000000,66.85000000,67.17000000,192148.68100000
1781258400,67.18000000,67.35000000,66.59000000,66.79000000,85061.88200000
1781262000,66.79000000,67.10000000,66.78000000,66.93000000,63656.44000000
1781265600,66.92000000,67.00000000,66.63000000,66.77000000,104701.08200000
1781269200,66.77000000,67.01000000,66.37000000,66.72000000,179963.91500000
1781272800,66.73000000,67.99000000,66.65000000,67.94000000,231104.04700000
1781276400,67.93000000,68.82000000,67.18000000,67.25000000,567877.59800000
1781280000,67.26000000,68.01000000,67.09000000,68.01000000,158168.03100000
1781283600,68.02000000,68.22000000,67.27000000,67.40000000,116277.83800000
1781287200,67.40000000,67.48000000,67.01000000,67.07000000,88739.80800000
1781290800,67.07000000,67.42000000,66.68000000,66.78000000,104564.61100000
1781294400,66.79000000,66.83000000,66.42000000,66.68000000,127370.81500000
1781298000,66.69000000,66.95000000,66.47000000,66.57000000,41557.28100000
1781301600,66.57000000,66.76000000,66.43000000,66.63000000,37270.48300000
1781305200,66.64000000,66.83000000,66.48000000,66.82000000,23762.22800000
1781308800,66.83000000,67.08000000,66.78000000,66.99000000,37463.43800000
1781312400,67.00000000,67.51000000,66.98000000,67.45000000,46013.37000000
1781316000,67.44000000,67.51000000,66.87000000,66.97000000,51075.76100000
1781319600,66.97000000,67.05000000,66.70000000,66.88000000,44163.63200000
1781323200,66.87000000,66.96000000,66.64000000,66.67000000,46461.18500000
1781326800,66.67000000,66.88000000,66.59000000,66.79000000,50866.30000000
1781330400,66.79000000,67.22000000,66.67000000,67.16000000,49209.98400000
1781334000,67.16000000,67.47000000,66.96000000,67.37000000,82603.06000000
1781337600,67.38000000,67.57000000,67.26000000,67.33000000,86604.60300000
1781341200,67.32000000,67.54000000,67.29000000,67.37000000,64167.35600000
1781344800,67.37000000,67.61000000,67.34000000,67.44000000,37022.35000000
1781348400,67.44000000,67.96000000,67.38000000,67.90000000,41929.45000000
1781352000,67.91000000,68.06000000,67.77000000,67.99000000,91464.72200000
1781355600,67.98000000,68.45000000,67.83000000,68.02000000,118562.92400000
1781359200,68.02000000,68.43000000,67.99000000,68.29000000,66425.66100000
1781362800,68.29000000,68.71000000,68.18000000,68.60000000,83882.75300000
1781366400,68.60000000,68.63000000,67.83000000,68.10000000,104269.08600000
1781370000,68.09000000,68.28000000,67.84000000,68.00000000,50125.12100000
1781373600,68.00000000,68.38000000,67.97000000,68.13000000,30809.04500000
1781377200,68.13000000,68.40000000,68.03000000,68.23000000,26941.06800000
1781380800,68.24000000,68.29000000,68.05000000,68.28000000,21443.63900000
1781384400,68.28000000,69.59000000,68.23000000,69.27000000,162134.29300000
1781388000,69.27000000,69.28000000,68.88000000,68.91000000,82127.30800000
1781391600,68.90000000,69.18000000,68.79000000,68.94000000,49248.39100000
1781395200,68.94000000,68.94000000,68.65000000,68.75000000,54693.33800000
1781398800,68.75000000,69.10000000,68.64000000,68.82000000,52047.76000000
1781402400,68.82000000,69.11000000,68.72000000,68.83000000,53277.92400000
1781406000,68.83000000,69.04000000,68.76000000,68.94000000,35018.46500000
1781409600,68.95000000,69.01000000,68.50000000,68.54000000,49748.31700000
