ts,open,high,low,close,volume
1779235200,0.00000365,0.00000376,0.00000362,0.00000372,3639880031400.00
1779321600,0.00000372,0.00000384,0.00000370,0.00000381,4792649298105.00
1779408000,0.00000381,0.00000383,0.00000357,0.00000361,5007720854479.00
1779494400,0.00000360,0.00000376,0.00000344,0.00000365,7346128337186.00
1779580800,0.00000365,0.00000366,0.00000351,0.00000358,3448488884382.00
1779667200,0.00000358,0.00000366,0.00000354,0.00000360,3161566123042.00
1779753600,0.00000360,0.00000365,0.00000349,0.00000352,5668537011280.00
1779840000,0.00000352,0.00000360,0.00000341,0.00000348,6574059165535.00
1779926400,0.00000348,0.00000349,0.00000328,0.00000339,6426984446405.00
1780012800,0.00000339,0.00000346,0.00000331,0.00000339,4361423044048.00
1780099200,0.00000339,0.00000346,0.00000337,0.00000341,2635030819392.00
1780185600,0.00000341,0.00000348,0.00000334,0.00000343,4052741829625.00
1780272000,0.00000343,0.00000345,0.00000331,0.00000342,6048977321844.00
1780358400,0.00000342,0.00000342,0.00000304,0.00000312,9020249900648.00
1780444800,0.00000312,0.00000325,0.00000304,0.00000312,7235478520673.00
1780531200,0.00000313,0.00000315,0.00000285,0.00000296,11453051700299.00
1780617600,0.00000295,0.00000297,0.00000260,0.00000270,15358229319400.00
1780704000,0.00000270,0.00000275,0.00000251,0.00000269,10960661711875.00
1780790400,0.00000268,0.00000289,0.00000267,0.00000281,9470368561633.00
1780876800,0.00000282,0.00000287,0.00000274,0.00000281,6648628355502.00
1780963200,0.00000281,0.00000285,0.00000269,0.00000277,7163838164478.00
1781049600,0.00000277,0.00000281,0.00000264,0.00000270,7553304159488.00
1781136000,0.00000270,0.00000284,0.00000269,0.00000279,7240001822540.00
1781222400,0.00000279,0.00000288,0.00000275,0.00000281,9826399019729.00
1781308800,0.00000281,0.00000289,0.00000278,0.00000286,6831521163061.00
1781395200,0.00000285,0.00000286,0.00000283,0.00000283,855268469383.00
